Current: 7	Proposed: 6.02249752748799
Probability: 0.25995618139880794	Decision: REJECT

Current: 0.6218065236032884	Proposed: 1.892336549220185
Probability: 0.2806828132644485	Decision: ACCEPT

Current: 1.892336549220185	Proposed: 1.518748884635662
Probability: 1	Decision: ACCEPT

Current: 1.518748884635662	Proposed: 0.29252260755348036
Probability: 1	Decision: ACCEPT

Current: 0.29252260755348036	Proposed: 0.7004196158095178
Probability: 0.6650473696837661	Decision: REJECT

Current: 0.29252260755348036	Proposed: 1.2780228792221782
Probability: 0.3732524525942954	Decision: REJECT

Current: 0.29252260755348036	Proposed: -0.6259898870392686
Probability: 0.0	Decision: REJECT

Current: 0.29252260755348036	Proposed: -0.18148688636207538
Probability: 0.0	Decision: REJECT

Current: 0.29252260755348036	Proposed: -0.25014426334020856
Probability: 0.0	Decision: REJECT

Current: 0.29252260755348036	Proposed: -1.3102081644695733
Probability: 0.0	Decision: REJECT

Current: 0.29252260755348036	Proposed: -0.44060121267239605
Probability: 0.0	Decision: REJECT

Current: 0.29252260755348036	Proposed: 0.78968262990948
Probability: 0.6082556415221063	Decision: REJECT

Current: 0.29252260755348036	Proposed: 0.6118429888543444
Probability: 0.7266427092730732	Decision: ACCEPT

Current: 0.6118429888543444	Proposed: 0.3163825358392714
Probability: 1	Decision: ACCEPT

Current: 0.3163825358392714	Proposed: -0.11701149947653794
Probability: 0.0	Decision: REJECT

Current: 0.3163825358392714	Proposed: -2.210762900142611
Probability: 0.0	Decision: REJECT

Current: 0.3163825358392714	Proposed: 2.553771640510597
Probability: 0.10673681955883446	Decision: REJECT

Current: 0.3163825358392714	Proposed: 0.886841494243874
Probability: 0.565265945599254	Decision: ACCEPT

Current: 0.886841494243874	Proposed: -1.7178884801015013
Probability: 0.0	Decision: REJECT

Current: 0.886841494243874	Proposed: 1.1530054918721817
Probability: 0.7663134436080786	Decision: ACCEPT

Current: 1.1530054918721817	Proposed: 1.3144204783354672
Probability: 0.8509388697133069	Decision: ACCEPT

Current: 1.3144204783354672	Proposed: 1.962605342477785
Probability: 0.522994221287196	Decision: REJECT

Current: 1.3144204783354672	Proposed: 0.45408966525271277
Probability: 1	Decision: ACCEPT

Current: 0.45408966525271277	Proposed: 0.03570835361985991
Probability: 1	Decision: ACCEPT

Current: 0.03570835361985991	Proposed: 0.18211460600833268
Probability: 0.8638067083547781	Decision: ACCEPT

Current: 0.18211460600833268	Proposed: 0.5682310661920535
Probability: 0.6796913640896884	Decision: ACCEPT

Current: 0.5682310661920535	Proposed: 1.7991187295407953
Probability: 0.29203323539389325	Decision: REJECT

Current: 0.5682310661920535	Proposed: 0.007552027770552083
Probability: 1	Decision: ACCEPT

Current: 0.007552027770552083	Proposed: -0.07883097998497114
Probability: 0.0	Decision: REJECT

Current: 0.007552027770552083	Proposed: -0.37041934362377493
Probability: 0.0	Decision: REJECT

Current: 0.007552027770552083	Proposed: -1.598599184849474
Probability: 0.0	Decision: REJECT

Current: 0.007552027770552083	Proposed: 0.5425321270883985
Probability: 0.5856809454791583	Decision: ACCEPT

Current: 0.5425321270883985	Proposed: -0.08474845808065368
Probability: 0.0	Decision: REJECT

Current: 0.5425321270883985	Proposed: 0.9024071150581823
Probability: 0.6977635494568596	Decision: ACCEPT

Current: 0.9024071150581823	Proposed: 0.6657278518808168
Probability: 1	Decision: ACCEPT

Current: 0.6657278518808168	Proposed: 1.2320174538426356
Probability: 0.5676276608064369	Decision: REJECT

Current: 0.6657278518808168	Proposed: -0.6726713664236738
Probability: 0.0	Decision: REJECT

Current: 0.6657278518808168	Proposed: -1.497047550146784
Probability: 0.0	Decision: REJECT

Current: 0.6657278518808168	Proposed: 1.1831970188312957
Probability: 0.5960270858153721	Decision: ACCEPT

Current: 1.1831970188312957	Proposed: 2.869321204433178
Probability: 0.18523607513343	Decision: ACCEPT

Current: 2.869321204433178	Proposed: 2.1524616733747184
Probability: 1	Decision: ACCEPT

Current: 2.1524616733747184	Proposed: 2.1040336311095222
Probability: 1	Decision: ACCEPT

Current: 2.1040336311095222	Proposed: 0.7933301089519549
Probability: 1	Decision: ACCEPT

Current: 0.7933301089519549	Proposed: 0.7464952831722901
Probability: 1	Decision: ACCEPT

Current: 0.7464952831722901	Proposed: 0.3694188404349606
Probability: 1	Decision: ACCEPT

Current: 0.3694188404349606	Proposed: 1.055549326938315
Probability: 0.5035206843660608	Decision: ACCEPT

Current: 1.055549326938315	Proposed: 0.4807121089660904
Probability: 1	Decision: ACCEPT

Current: 0.4807121089660904	Proposed: 0.6759177412358831
Probability: 0.8226654740930556	Decision: ACCEPT

Current: 0.6759177412358831	Proposed: 0.004967312811163693
Probability: 1	Decision: ACCEPT

Current: 0.004967312811163693	Proposed: 0.5971085189467472
Probability: 0.5531416255746433	Decision: REJECT

Current: 0.004967312811163693	Proposed: 0.011635264534548991
Probability: 0.9933542297376873	Decision: ACCEPT

Current: 0.011635264534548991	Proposed: -0.457745414827903
Probability: 0.0	Decision: REJECT

Current: 0.011635264534548991	Proposed: -0.6599387429390045
Probability: 0.0	Decision: REJECT

Current: 0.011635264534548991	Proposed: -0.17973730633326815
Probability: 0.0	Decision: REJECT

Current: 0.011635264534548991	Proposed: 0.781022487549294
Probability: 0.4632968790108131	Decision: ACCEPT

Current: 0.781022487549294	Proposed: 0.6287506064514737
Probability: 1	Decision: ACCEPT

Current: 0.6287506064514737	Proposed: 0.7950712645023894
Probability: 0.8467746655375733	Decision: ACCEPT

Current: 0.7950712645023894	Proposed: -0.5380699992051639
Probability: 0.0	Decision: REJECT

Current: 0.7950712645023894	Proposed: 1.740020438310931
Probability: 0.38869932650608646	Decision: ACCEPT

Current: 1.740020438310931	Proposed: 0.8316336079136541
Probability: 1	Decision: ACCEPT

Current: 0.8316336079136541	Proposed: -0.7199799196270782
Probability: 0.0	Decision: REJECT

Current: 0.8316336079136541	Proposed: -0.8326985794523827
Probability: 0.0	Decision: REJECT

Current: 0.8316336079136541	Proposed: 3.466906608298046
Probability: 0.07169939277470994	Decision: REJECT

Current: 0.8316336079136541	Proposed: 1.308911526971742
Probability: 0.6204700648729715	Decision: ACCEPT

Current: 1.308911526971742	Proposed: 1.6567993200341804
Probability: 0.706178109852099	Decision: ACCEPT

Current: 1.6567993200341804	Proposed: 0.8454786975769026
Probability: 1	Decision: ACCEPT

Current: 0.8454786975769026	Proposed: 2.8977253540305217
Probability: 0.12844600513515628	Decision: REJECT

Current: 0.8454786975769026	Proposed: -2.121720544677176
Probability: 0.0	Decision: REJECT

Current: 0.8454786975769026	Proposed: 2.5965670230672506
Probability: 0.17358492371438528	Decision: REJECT

Current: 0.8454786975769026	Proposed: 0.014071465690397522
Probability: 1	Decision: ACCEPT

Current: 0.014071465690397522	Proposed: 0.6414686034602324
Probability: 0.5339798697820597	Decision: REJECT

Current: 0.014071465690397522	Proposed: 1.0168691633439162
Probability: 0.36685166409723075	Decision: ACCEPT

Current: 1.0168691633439162	Proposed: 0.0014499738827760122
Probability: 1	Decision: ACCEPT

Current: 0.0014499738827760122	Proposed: 0.22696852623378522
Probability: 0.7981022536373902	Decision: ACCEPT

Current: 0.22696852623378522	Proposed: -1.9574412854900594
Probability: 0.0	Decision: REJECT

Current: 0.22696852623378522	Proposed: 1.7354924693543239
Probability: 0.2212362944236711	Decision: REJECT

Current: 0.22696852623378522	Proposed: -0.6539239539354189
Probability: 0.0	Decision: REJECT

Current: 0.22696852623378522	Proposed: -0.28384541413312997
Probability: 0.0	Decision: REJECT

Current: 0.22696852623378522	Proposed: -0.8174779584741934
Probability: 0.0	Decision: REJECT

Current: 0.22696852623378522	Proposed: -0.8856224291839518
Probability: 0.0	Decision: REJECT

Current: 0.22696852623378522	Proposed: 1.0729035170623427
Probability: 0.42915591372317524	Decision: REJECT

Current: 0.22696852623378522	Proposed: -2.2438092329437698
Probability: 0.0	Decision: REJECT

Current: 0.22696852623378522	Proposed: 1.1502014056264382
Probability: 0.39723275740930586	Decision: ACCEPT

Current: 1.1502014056264382	Proposed: 1.1518983210957712
Probability: 0.9983045234776831	Decision: ACCEPT

Current: 1.1518983210957712	Proposed: -0.37675683540911464
Probability: 0.0	Decision: REJECT

Current: 1.1518983210957712	Proposed: 1.104998310641
Probability: 1	Decision: ACCEPT

Current: 1.104998310641	Proposed: 0.1450949141145219
Probability: 1	Decision: ACCEPT

Current: 0.1450949141145219	Proposed: 0.7280227063706669
Probability: 0.5582614978386002	Decision: ACCEPT

Current: 0.7280227063706669	Proposed: 1.89128525885494
Probability: 0.3124650823638713	Decision: REJECT

Current: 0.7280227063706669	Proposed: -0.4056184837209328
Probability: 0.0	Decision: REJECT

Current: 0.7280227063706669	Proposed: 0.7137245854063389
Probability: 1	Decision: ACCEPT

Current: 0.7137245854063389	Proposed: -0.38467251299276495
Probability: 0.0	Decision: REJECT

Current: 0.7137245854063389	Proposed: 1.264138602252387
Probability: 0.5767109928803102	Decision: REJECT

Current: 0.7137245854063389	Proposed: 1.6841516886922738
Probability: 0.3789211650628971	Decision: ACCEPT

Current: 1.6841516886922738	Proposed: 1.019543231557198
Probability: 1	Decision: ACCEPT

Current: 1.019543231557198	Proposed: 1.7784995420055218
Probability: 0.4681547803737711	Decision: REJECT

Current: 1.019543231557198	Proposed: 2.987210848714782
Probability: 0.1397825026121522	Decision: REJECT

Current: 1.019543231557198	Proposed: 0.11398356020177014
Probability: 1	Decision: ACCEPT

Current: 0.11398356020177014	Proposed: 0.4147842395281301
Probability: 0.7402253002490697	Decision: REJECT

Current: 0.11398356020177014	Proposed: 0.7385317223868618
Probability: 0.535503334520281	Decision: REJECT

Current: 0.11398356020177014	Proposed: 0.8774782628769824
Probability: 0.46603492436511373	Decision: REJECT

Current: 0.11398356020177014	Proposed: 0.6335901399351523
Probability: 0.5947544904185192	Decision: REJECT

Current: 0.11398356020177014	Proposed: -0.551363878626264
Probability: 0.0	Decision: REJECT

Current: 0.11398356020177014	Proposed: 2.0765005072344316
Probability: 0.140504333533012	Decision: REJECT

Current: 0.11398356020177014	Proposed: -1.8502066890853102
Probability: 0.0	Decision: REJECT

Current: 0.11398356020177014	Proposed: -0.8105193464576422
Probability: 0.0	Decision: REJECT

Current: 0.11398356020177014	Proposed: -0.22016769035231087
Probability: 0.0	Decision: REJECT

Current: 0.11398356020177014	Proposed: -1.1064326855065714
Probability: 0.0	Decision: REJECT

Current: 0.11398356020177014	Proposed: -0.4747974191903982
Probability: 0.0	Decision: REJECT

Current: 0.11398356020177014	Proposed: 0.7283569161426113
Probability: 0.5409797908868608	Decision: ACCEPT

Current: 0.7283569161426113	Proposed: 1.277399702004772
Probability: 0.577502339297864	Decision: ACCEPT

Current: 1.277399702004772	Proposed: 0.42727080646136295
Probability: 1	Decision: ACCEPT

Current: 0.42727080646136295	Proposed: -0.4108775845307696
Probability: 0.0	Decision: REJECT

Current: 0.42727080646136295	Proposed: 0.494387400876719
Probability: 0.9350861691554282	Decision: ACCEPT

Current: 0.494387400876719	Proposed: 0.5962035479792656
Probability: 0.9031955915314244	Decision: ACCEPT

Current: 0.5962035479792656	Proposed: -0.6931138347027777
Probability: 0.0	Decision: REJECT

Current: 0.5962035479792656	Proposed: 0.8468804155635292
Probability: 0.7782738164301826	Decision: ACCEPT

Current: 0.8468804155635292	Proposed: 0.29032476855862643
Probability: 1	Decision: ACCEPT

Current: 0.29032476855862643	Proposed: -0.6725927597825203
Probability: 0.0	Decision: REJECT

Current: 0.29032476855862643	Proposed: -0.3013824599285132
Probability: 0.0	Decision: REJECT

Current: 0.29032476855862643	Proposed: 0.7262561704161353
Probability: 0.6466620842317715	Decision: ACCEPT

Current: 0.7262561704161353	Proposed: 0.6838909893929686
Probability: 1	Decision: ACCEPT

Current: 0.6838909893929686	Proposed: 0.7485891886250448
Probability: 0.9373503137375281	Decision: ACCEPT

Current: 0.7485891886250448	Proposed: 2.8444566883130564
Probability: 0.12296352655121362	Decision: REJECT

Current: 0.7485891886250448	Proposed: 2.3739663255145302
Probability: 0.19683742654933756	Decision: REJECT

Current: 0.7485891886250448	Proposed: -0.46758713441484645
Probability: 0.0	Decision: REJECT

Current: 0.7485891886250448	Proposed: -0.5897446764340174
Probability: 0.0	Decision: REJECT

Current: 0.7485891886250448	Proposed: -0.06791725519433234
Probability: 0.0	Decision: REJECT

Current: 0.7485891886250448	Proposed: 0.34494142561678637
Probability: 1	Decision: ACCEPT

Current: 0.34494142561678637	Proposed: -0.8118600917339269
Probability: 0.0	Decision: REJECT

Current: 0.34494142561678637	Proposed: 0.6862396626672163
Probability: 0.7108468757144886	Decision: REJECT

Current: 0.34494142561678637	Proposed: -0.25140155954667026
Probability: 0.0	Decision: REJECT

Current: 0.34494142561678637	Proposed: 1.767864143606402
Probability: 0.24100858638090453	Decision: ACCEPT

Current: 1.767864143606402	Proposed: 2.889513293111408
Probability: 0.32574215390805444	Decision: REJECT

Current: 1.767864143606402	Proposed: 1.9581304681446767
Probability: 0.8267389237588323	Decision: ACCEPT

Current: 1.9581304681446767	Proposed: 2.576477852502591
Probability: 0.5388341879920261	Decision: ACCEPT

Current: 2.576477852502591	Proposed: 1.7742511866867048
Probability: 1	Decision: ACCEPT

Current: 1.7742511866867048	Proposed: 3.297989619400245
Probability: 0.21789577372188298	Decision: REJECT

Current: 1.7742511866867048	Proposed: 3.817861634724561
Probability: 0.1295600954392628	Decision: REJECT

Current: 1.7742511866867048	Proposed: -0.2266932978917935
Probability: 0.0	Decision: REJECT

Current: 1.7742511866867048	Proposed: 2.1476389262028697
Probability: 0.6883982618807141	Decision: ACCEPT

Current: 2.1476389262028697	Proposed: 1.4972734129054035
Probability: 1	Decision: ACCEPT

Current: 1.4972734129054035	Proposed: 2.727537904961091
Probability: 0.29221527883904186	Decision: REJECT

Current: 1.4972734129054035	Proposed: 0.8897558511569422
Probability: 1	Decision: ACCEPT

Current: 0.8897558511569422	Proposed: 1.368801291054848
Probability: 0.6193743397465888	Decision: ACCEPT

Current: 1.368801291054848	Proposed: 3.3282553277130402
Probability: 0.1409353454523291	Decision: REJECT

Current: 1.368801291054848	Proposed: 1.1051559177035024
Probability: 1	Decision: ACCEPT

Current: 1.1051559177035024	Proposed: 1.1064389392021532
Probability: 0.9987178012215385	Decision: ACCEPT

Current: 1.1064389392021532	Proposed: 1.0561409963608706
Probability: 1	Decision: ACCEPT

Current: 1.0561409963608706	Proposed: 1.0356840843650332
Probability: 1	Decision: ACCEPT

Current: 1.0356840843650332	Proposed: 1.2812567588366326
Probability: 0.78225643165586	Decision: ACCEPT

Current: 1.2812567588366326	Proposed: 1.0867447285777492
Probability: 1	Decision: ACCEPT

Current: 1.0867447285777492	Proposed: 0.5661903042880901
Probability: 1	Decision: ACCEPT

Current: 0.5661903042880901	Proposed: -1.4176347637765017
Probability: 0.0	Decision: REJECT

Current: 0.5661903042880901	Proposed: 0.5641443910488956
Probability: 1	Decision: ACCEPT

Current: 0.5641443910488956	Proposed: 0.5176969549867465
Probability: 1	Decision: ACCEPT

Current: 0.5176969549867465	Proposed: 2.764495591981973
Probability: 0.10573718642076475	Decision: REJECT

Current: 0.5176969549867465	Proposed: 0.7943243015694395
Probability: 0.7583370413516303	Decision: ACCEPT

Current: 0.7943243015694395	Proposed: -0.22836529917424864
Probability: 0.0	Decision: REJECT

Current: 0.7943243015694395	Proposed: -0.5584602231320837
Probability: 0.0	Decision: REJECT

Current: 0.7943243015694395	Proposed: 0.8080700684711678
Probability: 0.986348274767384	Decision: ACCEPT

Current: 0.8080700684711678	Proposed: 0.7793807188755062
Probability: 1	Decision: ACCEPT

Current: 0.7793807188755062	Proposed: 1.2401361932865786
Probability: 0.6308069069711738	Decision: ACCEPT

Current: 1.2401361932865786	Proposed: 1.3086418444447836
Probability: 0.9337881831038596	Decision: ACCEPT

Current: 1.3086418444447836	Proposed: 2.223793605806779
Probability: 0.40045584775415966	Decision: ACCEPT

Current: 2.223793605806779	Proposed: 4.140768805140445
Probability: 0.1470510903280992	Decision: REJECT

Current: 2.223793605806779	Proposed: 2.0012017583067956
Probability: 1	Decision: ACCEPT

Current: 2.0012017583067956	Proposed: -0.12265161186520768
Probability: 0.0	Decision: REJECT

Current: 2.0012017583067956	Proposed: 2.8093846986762756
Probability: 0.4456671346966081	Decision: REJECT

Current: 2.0012017583067956	Proposed: 0.4227931579706119
Probability: 1	Decision: ACCEPT

Current: 0.4227931579706119	Proposed: 1.1647797212773026
Probability: 0.4761670393494766	Decision: ACCEPT

Current: 1.1647797212773026	Proposed: 1.7530759687194628
Probability: 0.5552725262639389	Decision: ACCEPT

Current: 1.7530759687194628	Proposed: 4.323986867150446
Probability: 0.0764658610581784	Decision: REJECT

Current: 1.7530759687194628	Proposed: 0.4725610596128935
